run_timestamp,model_alias,model_id,index,description,referring_type,traits_used,target_name,prediction,correct,invalid_output,strict_correct,raw_model_answer,inference_seconds,error
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,209,green larger gear,mixed,color|size|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,0.8619,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,210,right gear of Row 3,mixed,spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,0.8614,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,211,larger green gear in the hexagon row,mixed,size|color|shape|spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,0.8712,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,212,hexagon-row green right gear,mixed,color|shape|spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,0.8633,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,213,a Row 3 H3 hex-socket mounting screw,technical_name,technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.8285,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,214,a small black screw with a recessed H3 hex-socket head,color,size|color|shape|technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.8297,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,215,a screw at the base of a Row 3 gear stand,spatial,spatial|relationship,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.8290,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,216,a fastener used to secure a Row 3 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.8290,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,217,the black H3 hex-socket screw for the green Row 3 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW3,STAND_ROW3_LEFT,False,False,False,STAND_ROW3_LEFT,0.8633,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,218,the Row 3 fastener tightened with a 3 mm hex key,function,technical_name|function,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.8270,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,219,the small black screw located at the foot of a green support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.8289,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,220,Row 3 screw,mixed,spatial|technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.8287,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,221,H3 screw,technical_name,technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.8373,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,222,the Row 4 gear shaft,technical_name,technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8991,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,223,the long blue cylindrical shaft with one pin hole,shape,size|color|shape,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8985,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,224,the shaft crossing Row 4 between the two blue brackets,spatial,color|spatial|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8981,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,225,the shaft that passes through both Row 4 bearings and carries one large gear,relationship,relationship|function,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8978,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,226,the long blue square-row gear shaft seated in both bearing brackets,mixed,size|color|shape|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8959,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,227,the Row 4 shaft that carries one large gear and transfers rotation between the two stands,function,function|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8974,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,228,the long blue cylindrical rod with one retaining-pin hole spanning Row 4,mixed,size|color|shape|spatial,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8981,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,229,blue gear rod,mixed,color|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8972,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,230,Row 4 shaft,mixed,spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8967,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,231,gear rod of Row 4,mixed,spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.9064,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,232,blue gear rod in the square row,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.9008,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,233,square-row blue shaft,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8968,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,234,the Row 4 left gear stand,technical_name,technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8645,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,235,the upright blue left stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8635,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,236,the left bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8608,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,237,"the Row 4 support bracket where the left bearing fits, next to the large left gear",relationship,spatial|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8639,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,238,the blue square-row left gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8635,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,239,the left Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8640,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,240,"the upright blue bearing bracket on the left, beside the large left gear in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8643,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,241,blue left stand,mixed,color|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8610,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,242,Row 4 left bracket,mixed,spatial|technical_name,STAND_ROW4_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.8638,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,243,left gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8628,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,244,blue left gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8619,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,245,left bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8641,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,246,the Row 4 right gear stand,technical_name,technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8636,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,247,the upright blue right stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8634,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,248,the right bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_RIGHT,STAND_ROW4_LEFT,False,False,False,STAND_ROW4_LEFT,0.8631,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,249,"the Row 4 right stand where the bearing fits, at the right end of the blue gear rod",relationship,spatial|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8643,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,250,the blue square-row right gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8632,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,251,the right Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_RIGHT,STAND_ROW4_LEFT,False,False,False,STAND_ROW4_LEFT,0.8728,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,252,"the upright blue bearing bracket on the right, beside the crank-side end of the shaft in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8672,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,253,blue right stand,mixed,color|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8630,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,254,Row 4 right bracket,mixed,spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8630,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,255,right gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8634,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,256,blue right gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8632,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,257,right bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_LEFT,False,False,False,STAND_ROW4_LEFT,0.8633,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,258,the Row 4 left spur gear,technical_name,technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8613,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,259,the large blue spur wheel,size,size|color|shape,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8613,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,260,the left-side gear on the shaft in Row 4,spatial,spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8634,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,261,"the Row 4 gear next to the left blue bracket, the only gear in Row 4",relationship,color|spatial|size|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8727,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,262,the large blue spur gear on the left side of the square-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8673,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,263,the Row 4 spur gear that transmits rotation along the gear train,function,technical_name|function|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8635,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,264,"the large blue toothed wheel on the left side, beside the gear shaft",mixed,size|color|shape|spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8649,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,265,gear of Row 4,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8616,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,266,blue gear,mixed,color|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8613,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,267,Row 4 gear,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8615,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,268,blue gear in the square row,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8637,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,269,square-row blue gear,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8637,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,270,a Row 4 Phillips mounting screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.8285,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,271,a small silver screw with a recessed Phillips head,color,size|color|shape|technical_name,SCREW_ROW4,SCREW_ROW1,False,False,False,SCREW_ROW1,0.8364,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,272,a screw at the base of a Row 4 gear stand,spatial,spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.8672,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,273,a fastener used to secure a Row 4 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.8316,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,274,the silver Phillips screw for the blue Row 4 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.8295,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,275,the Row 4 fastener tightened with a Phillips screwdriver,function,technical_name|function,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.8295,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,276,the small silver screw located at the foot of a blue support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.8293,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,277,Row 4 screw,mixed,spatial|technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.8292,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,278,Phillips screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.8291,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,279,the wooden retaining dowel,technical_name,technical_name,PIN,PIN,True,False,True,PIN,0.7257,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,280,the short thin brown cylindrical peg,shape,size|color|shape|material,PIN,PIN,True,False,True,PIN,0.7277,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,281,the small peg positioned crosswise through a gear-shaft hole,spatial,spatial|relationship,PIN,PIN,True,False,True,PIN,0.7352,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,282,the dowel that prevents a gear or crank from sliding along its shaft,relationship,relationship|function,PIN,PIN,True,False,True,PIN,0.7300,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,283,the small brown cylindrical retaining pin fitted beside a gear,mixed,size|color|shape|material|relationship,PIN,PIN,True,False,True,PIN,0.7272,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,284,the wooden retainer inserted through a shaft hole to stop an attached part sliding,function,material|function|relationship,PIN,PIN,True,False,True,PIN,0.7267,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,285,the short brown dowel crossing the gear rod beside a gear or the crank,mixed,size|color|shape|spatial|relationship,PIN,PIN,True,False,True,PIN,0.7273,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,286,wooden pin,mixed,material|technical_name,PIN,PIN,True,False,True,PIN,0.7174,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,287,brown pin,mixed,color|technical_name,PIN,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8606,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,288,retaining pin,technical_name,technical_name,PIN,PIN,True,False,True,PIN,0.7286,
