run_timestamp,model_alias,model_id,index,description,referring_type,traits_used,target_name,prediction,correct,invalid_output,strict_correct,raw_model_answer,inference_seconds,error
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,210,right gear of Row 3,mixed,spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,0.7810,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,211,larger green gear in the hexagon row,mixed,size|color|shape|spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,0.8058,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,212,hexagon-row green right gear,mixed,color|shape|spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,0.8202,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,213,a Row 3 H3 hex-socket mounting screw,technical_name,technical_name,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_LEFT,0.7842,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,214,a small black screw with a recessed H3 hex-socket head,color,size|color|shape|technical_name,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_LEFT,0.7834,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,215,a screw at the base of a Row 3 gear stand,spatial,spatial|relationship,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_LEFT,0.8115,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,216,a fastener used to secure a Row 3 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_RIGHT,0.8383,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,217,the black H3 hex-socket screw for the green Row 3 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_LEFT,0.7927,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,218,the Row 3 fastener tightened with a 3 mm hex key,function,technical_name|function,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_RIGHT,0.7823,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,219,the small black screw located at the foot of a green support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_LEFT,0.8225,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,220,Row 3 screw,mixed,spatial|technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.7699,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,221,H3 screw,technical_name,technical_name,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_LEFT,0.7968,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,222,the Row 4 gear shaft,technical_name,technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8436,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,223,the long blue cylindrical shaft with one pin hole,shape,size|color|shape,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8451,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,224,the shaft crossing Row 4 between the two blue brackets,spatial,color|spatial|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8122,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,225,the shaft that passes through both Row 4 bearings and carries one large gear,relationship,relationship|function,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8118,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,226,the long blue square-row gear shaft seated in both bearing brackets,mixed,size|color|shape|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8503,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,227,the Row 4 shaft that carries one large gear and transfers rotation between the two stands,function,function|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8501,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,228,the long blue cylindrical rod with one retaining-pin hole spanning Row 4,mixed,size|color|shape|spatial,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8132,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,229,blue gear rod,mixed,color|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8230,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,230,Row 4 shaft,mixed,spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8478,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,231,gear rod of Row 4,mixed,spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8141,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,232,blue gear rod in the square row,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8163,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,233,square-row blue shaft,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.8509,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,234,the Row 4 left gear stand,technical_name,technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8005,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,235,the upright blue left stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.7883,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,236,the left bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.7962,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,237,"the Row 4 support bracket where the left bearing fits, next to the large left gear",relationship,spatial|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8471,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,238,the blue square-row left gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.7940,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,239,the left Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.7883,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,240,"the upright blue bearing bracket on the left, beside the large left gear in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_LEFT,BEARING,False,False,False,BEARING_ROW4_LEFT,0.8353,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,241,blue left stand,mixed,color|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8208,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,242,Row 4 left bracket,mixed,spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8023,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,243,left gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8053,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,244,blue left gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.8237,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,245,left bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.8031,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,246,the Row 4 right gear stand,technical_name,technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.7938,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,247,the upright blue right stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.7881,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,248,the right bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8369,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,249,"the Row 4 right stand where the bearing fits, at the right end of the blue gear rod",relationship,spatial|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8185,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,250,the blue square-row right gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8789,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,251,the right Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8136,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,252,"the upright blue bearing bracket on the right, beside the crank-side end of the shaft in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_RIGHT,BEARING,False,False,False,BEARING_ROW4_RIGHT,0.8367,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,253,blue right stand,mixed,color|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.7837,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,254,Row 4 right bracket,mixed,spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.7994,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,255,right gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8358,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,256,blue right gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.8045,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,257,right bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,INVALID_OUTPUT,False,True,False,GEAR_ROW4_RIGHT,0.7837,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,258,the Row 4 left spur gear,technical_name,technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8015,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,259,the large blue spur wheel,size,size|color|shape,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8222,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,260,the left-side gear on the shaft in Row 4,spatial,spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.7876,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,261,"the Row 4 gear next to the left blue bracket, the only gear in Row 4",relationship,color|spatial|size|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8265,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,262,the large blue spur gear on the left side of the square-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8170,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,263,the Row 4 spur gear that transmits rotation along the gear train,function,technical_name|function|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8116,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,264,"the large blue toothed wheel on the left side, beside the gear shaft",mixed,size|color|shape|spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.7996,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,265,gear of Row 4,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.7844,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,266,blue gear,mixed,color|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8195,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,267,Row 4 gear,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.8046,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,268,blue gear in the square row,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.7824,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,269,square-row blue gear,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.7849,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,270,a Row 4 Phillips mounting screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.8215,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,271,a small silver screw with a recessed Phillips head,color,size|color|shape|technical_name,SCREW_ROW4,SCREW_ROW1,False,False,False,SCREW_ROW1_RIGHT,0.7942,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,272,a screw at the base of a Row 4 gear stand,spatial,spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.7856,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,273,a fastener used to secure a Row 4 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_RIGHT,0.8281,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,274,the silver Phillips screw for the blue Row 4 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_RIGHT,0.8115,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,275,the Row 4 fastener tightened with a Phillips screwdriver,function,technical_name|function,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_RIGHT,0.7849,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,276,the small silver screw located at the foot of a blue support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.7847,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,277,Row 4 screw,mixed,spatial|technical_name,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.8126,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,278,Phillips screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW1,False,False,False,SCREW_ROW1,0.7738,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,279,the wooden retaining dowel,technical_name,technical_name,PIN,PIN,True,False,True,PIN,0.6588,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,280,the short thin brown cylindrical peg,shape,size|color|shape|material,PIN,PIN,True,False,True,PIN,0.6597,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,281,the small peg positioned crosswise through a gear-shaft hole,spatial,spatial|relationship,PIN,PIN,True,False,True,PIN,0.6855,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,282,the dowel that prevents a gear or crank from sliding along its shaft,relationship,relationship|function,PIN,PIN,True,False,True,PIN,0.6836,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,283,the small brown cylindrical retaining pin fitted beside a gear,mixed,size|color|shape|material|relationship,PIN,PIN,True,False,True,PIN,0.6633,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,284,the wooden retainer inserted through a shaft hole to stop an attached part sliding,function,material|function|relationship,PIN,PIN,True,False,True,PIN,0.6577,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,285,the short brown dowel crossing the gear rod beside a gear or the crank,mixed,size|color|shape|spatial|relationship,PIN,PIN,True,False,True,PIN,0.6578,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,286,wooden pin,mixed,material|technical_name,PIN,PIN,True,False,True,PIN,0.6860,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,287,brown pin,mixed,color|technical_name,PIN,PIN,True,False,True,PIN,0.6696,
2026-08-22T20:57:25,qwen25-vl-7b,Qwen/Qwen2.5-VL-7B-Instruct,288,retaining pin,technical_name,technical_name,PIN,PIN,True,False,True,PIN,0.6588,
