run_timestamp,model_alias,model_id,index,description,referring_type,traits_used,target_name,prediction,correct,invalid_output,strict_correct,raw_model_answer,inference_seconds,error
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,219,the small black screw located at the foot of a green support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_RIGHT,0.3889,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,220,Row 3 screw,mixed,spatial|technical_name,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_RIGHT,0.3880,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,221,H3 screw,technical_name,technical_name,SCREW_ROW3,SCREW_ROW3,True,False,False,SCREW_ROW3_RIGHT,0.3838,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,222,the Row 4 gear shaft,technical_name,technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.4068,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,223,the long blue cylindrical shaft with one pin hole,shape,size|color|shape,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.4271,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,224,the shaft crossing Row 4 between the two blue brackets,spatial,color|spatial|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.4297,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,225,the shaft that passes through both Row 4 bearings and carries one large gear,relationship,relationship|function,GEAR_ROD_ROW4,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.4002,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,226,the long blue square-row gear shaft seated in both bearing brackets,mixed,size|color|shape|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.4064,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,227,the Row 4 shaft that carries one large gear and transfers rotation between the two stands,function,function|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.4077,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,228,the long blue cylindrical rod with one retaining-pin hole spanning Row 4,mixed,size|color|shape|spatial,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.4059,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,229,blue gear rod,mixed,color|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.4043,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,230,Row 4 shaft,mixed,spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.4027,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,231,gear rod of Row 4,mixed,spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.4275,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,232,blue gear rod in the square row,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.4216,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,233,square-row blue shaft,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.3894,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,234,the Row 4 left gear stand,technical_name,technical_name,STAND_ROW4_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.3902,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,235,the upright blue left stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW4_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.3899,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,236,the left bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_LEFT,BEARING,False,False,False,BEARING_ROW4_LEFT,0.3891,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,237,"the Row 4 support bracket where the left bearing fits, next to the large left gear",relationship,spatial|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.3992,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,238,the blue square-row left gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.4140,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,239,the left Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_LEFT,GEAR_ROD_ROW4,False,False,False,GEAR_ROD_ROW4,0.4289,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,240,"the upright blue bearing bracket on the left, beside the large left gear in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_LEFT,BEARING,False,False,False,BEARING_ROW4_LEFT,0.3924,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,241,blue left stand,mixed,color|spatial|technical_name,STAND_ROW4_LEFT,INVALID_OUTPUT,False,True,False,GEAR_STAND_ROW4_LEFT,0.4166,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,242,Row 4 left bracket,mixed,spatial|technical_name,STAND_ROW4_LEFT,BEARING,False,False,False,BEARING_ROW4_LEFT,0.3981,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,243,left gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.3898,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,244,blue left gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.3936,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,245,left bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.4116,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,246,the Row 4 right gear stand,technical_name,technical_name,STAND_ROW4_RIGHT,INVALID_OUTPUT,False,True,False,GEAR_ROW4_RIGHT,0.4120,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,247,the upright blue right stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW4_RIGHT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.3979,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,248,the right bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_RIGHT,BEARING,False,False,False,BEARING_ROW4_RIGHT,0.3910,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,249,"the Row 4 right stand where the bearing fits, at the right end of the blue gear rod",relationship,spatial|relationship,STAND_ROW4_RIGHT,GEAR_ROD_ROW4,False,False,False,GEAR_ROD_ROW4,0.4054,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,250,the blue square-row right gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_RIGHT,GEAR_ROD_ROW4,False,False,False,GEAR_ROD_ROW4,0.4057,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,251,the right Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_RIGHT,GEAR_ROD_ROW4,False,False,False,GEAR_ROD_ROW4,0.4102,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,252,"the upright blue bearing bracket on the right, beside the crank-side end of the shaft in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_RIGHT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.4135,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,253,blue right stand,mixed,color|spatial|technical_name,STAND_ROW4_RIGHT,INVALID_OUTPUT,False,True,False,GEAR_STAND_ROW4_RIGHT,0.4440,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,254,Row 4 right bracket,mixed,spatial|technical_name,STAND_ROW4_RIGHT,INVALID_OUTPUT,False,True,False,GEAR_ROW4_RIGHT,0.3890,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,255,right gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_RIGHT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.3905,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,256,blue right gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,INVALID_OUTPUT,False,True,False,GEAR_ROW4_RIGHT,0.3895,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,257,right bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,INVALID_OUTPUT,False,True,False,GEAR_ROW4_RIGHT,0.3906,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,258,the Row 4 left spur gear,technical_name,technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.3895,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,259,the large blue spur wheel,size,size|color|shape,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.4069,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,260,the left-side gear on the shaft in Row 4,spatial,spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.4121,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,261,"the Row 4 gear next to the left blue bracket, the only gear in Row 4",relationship,color|spatial|size|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.3985,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,262,the large blue spur gear on the left side of the square-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.4032,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,263,the Row 4 spur gear that transmits rotation along the gear train,function,technical_name|function|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.3911,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,264,"the large blue toothed wheel on the left side, beside the gear shaft",mixed,size|color|shape|spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.3908,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,265,gear of Row 4,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.3876,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,266,blue gear,mixed,color|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.3983,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,267,Row 4 gear,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.4094,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,268,blue gear in the square row,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.4101,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,269,square-row blue gear,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.3899,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,270,a Row 4 Phillips mounting screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.3882,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,271,a small silver screw with a recessed Phillips head,color,size|color|shape|technical_name,SCREW_ROW4,SCREW_ROW2,False,False,False,SCREW_ROW2_LEFT,0.3879,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,272,a screw at the base of a Row 4 gear stand,spatial,spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.3930,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,273,a fastener used to secure a Row 4 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.3937,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,274,the silver Phillips screw for the blue Row 4 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.4115,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,275,the Row 4 fastener tightened with a Phillips screwdriver,function,technical_name|function,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_RIGHT,0.4124,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,276,the small silver screw located at the foot of a blue support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,0.3976,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,277,Row 4 screw,mixed,spatial|technical_name,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_RIGHT,0.3885,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,278,Phillips screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW1,False,False,False,SCREW_ROW1,0.3724,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,279,the wooden retaining dowel,technical_name,technical_name,PIN,PIN,True,False,False,PIN_RowX,0.3563,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,280,the short thin brown cylindrical peg,shape,size|color|shape|material,PIN,PIN,True,False,False,PIN_ROW2_LEFT,0.3748,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,281,the small peg positioned crosswise through a gear-shaft hole,spatial,spatial|relationship,PIN,PIN,True,False,False,PIN_Row2_LEFT,0.3850,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,282,the dowel that prevents a gear or crank from sliding along its shaft,relationship,relationship|function,PIN,PIN,True,False,True,PIN,0.3459,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,283,the small brown cylindrical retaining pin fitted beside a gear,mixed,size|color|shape|material|relationship,PIN,PIN,True,False,False,PIN_ROW2_LEFT,0.3983,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,284,the wooden retainer inserted through a shaft hole to stop an attached part sliding,function,material|function|relationship,PIN,PIN,True,False,True,PIN,0.3281,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,285,the short brown dowel crossing the gear rod beside a gear or the crank,mixed,size|color|shape|spatial|relationship,PIN,PIN,True,False,False,PIN_ROW1_RIGHT,0.3752,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,286,wooden pin,mixed,material|technical_name,PIN,PIN,True,False,False,PIN_Row2_Left,0.3710,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,287,brown pin,mixed,color|technical_name,PIN,PIN,True,False,False,PIN_Row2_RIGHT,0.3732,
2026-08-22T20:50:59,qwen25-3b,Qwen/Qwen2.5-3B-Instruct,288,retaining pin,technical_name,technical_name,PIN,PIN,True,False,False,PIN_Row2_RIGHT,0.3724,
