run_timestamp,model_alias,model_id,index,description,referring_type,traits_used,target_name,prediction,correct,invalid_output,strict_correct,raw_model_answer,inference_seconds,error
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,236,the left bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.2990,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,237,"the Row 4 support bracket where the left bearing fits, next to the large left gear",relationship,spatial|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.3023,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,238,the blue square-row left gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.2942,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,239,the left Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.2859,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,240,"the upright blue bearing bracket on the left, beside the large left gear in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.3443,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,241,blue left stand,mixed,color|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.3876,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,242,Row 4 left bracket,mixed,spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.4081,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,243,left gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.3747,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,244,blue left gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.3236,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,245,left bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,2.2938,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,246,the Row 4 right gear stand,technical_name,technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.2919,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,247,the upright blue right stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.2911,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,248,the right bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.2988,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,249,"the Row 4 right stand where the bearing fits, at the right end of the blue gear rod",relationship,spatial|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.3009,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,250,the blue square-row right gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.2974,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,251,the right Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.2991,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,252,"the upright blue bearing bracket on the right, beside the crank-side end of the shaft in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.3087,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,253,blue right stand,mixed,color|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.3011,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,254,Row 4 right bracket,mixed,spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.2991,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,255,right gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.2920,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,256,blue right gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.3026,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,257,right bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,2.2963,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,258,the Row 4 left spur gear,technical_name,technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3493,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,259,the large blue spur wheel,size,size|color|shape,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3507,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,260,the left-side gear on the shaft in Row 4,spatial,spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3596,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,261,"the Row 4 gear next to the left blue bracket, the only gear in Row 4",relationship,color|spatial|size|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3817,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,262,the large blue spur gear on the left side of the square-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3518,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,263,the Row 4 spur gear that transmits rotation along the gear train,function,technical_name|function|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3632,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,264,"the large blue toothed wheel on the left side, beside the gear shaft",mixed,size|color|shape|spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3450,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,265,gear of Row 4,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3541,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,266,blue gear,mixed,color|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3589,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,267,Row 4 gear,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3574,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,268,blue gear in the square row,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3601,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,269,square-row blue gear,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,2.3595,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,270,a Row 4 Phillips mounting screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,2.2343,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,271,a small silver screw with a recessed Phillips head,color,size|color|shape|technical_name,SCREW_ROW4,SCREW_ROW1,False,False,False,SCREW_ROW1,2.2514,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,272,a screw at the base of a Row 4 gear stand,spatial,spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,2.3539,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,273,a fastener used to secure a Row 4 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,2.2298,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,274,the silver Phillips screw for the blue Row 4 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_RIGHT,2.3485,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,275,the Row 4 fastener tightened with a Phillips screwdriver,function,technical_name|function,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,2.2401,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,276,the small silver screw located at the foot of a blue support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,False,SCREW_ROW4_LEFT,2.3569,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,277,Row 4 screw,mixed,spatial|technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,2.2414,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,278,Phillips screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,2.2400,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,279,the wooden retaining dowel,technical_name,technical_name,PIN,PIN,True,False,True,PIN,2.0056,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,280,the short thin brown cylindrical peg,shape,size|color|shape|material,PIN,PIN,True,False,True,PIN,1.9996,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,281,the small peg positioned crosswise through a gear-shaft hole,spatial,spatial|relationship,PIN,PIN,True,False,True,PIN,2.0174,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,282,the dowel that prevents a gear or crank from sliding along its shaft,relationship,relationship|function,PIN,PIN,True,False,True,PIN,1.9978,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,283,the small brown cylindrical retaining pin fitted beside a gear,mixed,size|color|shape|material|relationship,PIN,PIN,True,False,True,PIN,1.9986,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,284,the wooden retainer inserted through a shaft hole to stop an attached part sliding,function,material|function|relationship,PIN,PIN,True,False,True,PIN,1.9995,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,285,the short brown dowel crossing the gear rod beside a gear or the crank,mixed,size|color|shape|spatial|relationship,PIN,PIN,True,False,True,PIN,1.9928,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,286,wooden pin,mixed,material|technical_name,PIN,PIN,True,False,True,PIN,2.0055,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,287,brown pin,mixed,color|technical_name,PIN,PIN,True,False,True,PIN,2.0006,
2026-08-22T22:53:13,gemma3-12b,google/gemma-3-12b-it,288,retaining pin,technical_name,technical_name,PIN,PIN,True,False,True,PIN,2.0097,
